,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1999-07-06,0.0,64.96215778295834,14.191971250000002,22.5859,4.36932,0.0,0.0,17.411111111111108,24.277777777777782,7.683333333333333
1999-07-07,0.7688177187833912,63.553003478708334,4.105814583333333,6.43424,2.71066,0.0,0.0,4.822222222222221,7.683333333333333,4.249999999999999
1999-07-08,0.002129502724734,62.43471219241669,9.753559166666667,16.3073,1.4892100000000001,0.0,0.0,11.116666666666665,18.555555555555557,2.5333333333333345
1999-07-09,0.0,60.52027546308334,17.838762916666667,25.0581,9.67183,0.0,0.0,19.7,27.13888888888889,12.833333333333336
1999-07-10,0.0,58.53005129125001,16.173690833333335,21.1621,9.93248,0.0,0.0,18.555555555555557,24.850000000000005,12.261111111111115
1999-07-11,0.0,56.62801614341667,12.916250833333335,18.5345,7.3815800000000005,0.0,0.0,17.411111111111108,24.277777777777782,11.116666666666665
1999-07-12,0.0,54.668582670625,13.507303333333333,19.334,8.55538,0.0,0.0,15.694444444444445,23.13333333333333,9.972222222222225
1999-07-13,0.0,52.830179446916674,11.421089166666668,16.9109,3.58255,0.0,0.0,13.405555555555555,20.272222222222226,4.249999999999999
1999-07-14,0.6396184276772288,51.629604651625,4.01785,7.04513,1.52651,0.0,0.0,4.249999999999999,5.966666666666668,2.5333333333333345
1999-07-15,0.0180981761115925,50.68670716083332,9.585824583333336,15.4433,3.52461,0.0,0.0,9.972222222222225,16.266666666666666,4.249999999999999
1999-07-16,0.700597386590101,49.728553756291674,7.415377916666667,9.56733,5.57449,0.0,0.0,9.4,15.122222222222224,6.5388888888888905
1999-07-17,0.6754580820700018,49.09174238879168,5.288950833333333,7.07061,4.44946,0.0,0.0,6.5388888888888905,7.683333333333333,5.966666666666668
1999-07-18,0.0032691013322429,47.99838549916666,10.0134425,16.4078,3.1158200000000003,0.0,0.0,10.544444444444443,17.411111111111108,5.966666666666668
1999-07-19,0.0,46.22458204787499,15.579833333333339,21.5352,9.02975,0.0,0.0,16.838888888888892,23.13333333333333,9.972222222222225
1999-07-20,0.0011809864645040001,44.40674970141668,14.936362916666667,20.3401,7.7317,0.0,0.0,15.694444444444445,23.13333333333333,8.827777777777778
1999-07-21,0.19997068046442404,42.86007891870834,10.16866375,15.7798,6.22699,0.0,0.0,11.116666666666665,16.266666666666666,7.111111111111111
1999-07-22,0.0,41.19690544841666,12.714574166666665,18.8503,5.9118,0.0,0.0,,,
1999-07-23,0.0001219387666343,39.51862370225,11.614230833333336,17.3191,5.585319999999999,0.0,0.0,13.405555555555555,19.12777777777778,7.683333333333333
1999-07-24,0.41126614035131237,38.447530604175,4.803615,6.18182,4.04893,0.0,0.0,6.5388888888888905,8.827777777777778,4.822222222222221
1999-07-25,0.0062425533709770005,37.55603570019583,8.382597083333332,14.373,3.47625,0.0,0.0,8.255555555555555,16.838888888888892,4.249999999999999
1999-07-26,0.0,36.04701421603334,14.037411666666666,20.6918,7.677339999999999,0.0,0.0,15.122222222222224,21.988888888888887,7.111111111111111
1999-07-27,0.0,34.312692413358334,16.145936666666664,21.8647,9.73448,0.0,0.0,17.411111111111108,24.277777777777782,10.544444444444443
1999-07-28,0.0,32.48119536135833,15.608822500000002,22.4613,9.643239999999999,0.0,0.0,17.983333333333334,25.422222222222228,11.116666666666665
1999-07-29,0.0,30.66051524433333,12.338083750000001,18.1333,5.947430000000001,0.0,0.0,12.833333333333336,17.983333333333334,8.255555555555555
