DateTime	 Max	 Min	 Avg
7/22/02	88.8	65.8	76.796
7/23/02	81.4	61.6	71.567
7/24/02	82.1	58.2	69.475
7/25/02	69.4	54.8	62.113
7/26/02	55.5	49.7	52.975
7/27/02	62.7	46.5	53.287
7/28/02	54.4	49.4	52.325
7/29/02	57.8	49.4	52.813
7/30/02	58.4	44	51.833
7/31/02	60.5	42.2	50.35
8/1/02	69	46.7	56.525
8/2/02	59.3	43.3	49.604
8/3/02	63.6	42.7	52.163
8/4/02	52.4	43.1	46.054
8/5/02	55.1	43.4	48.021
8/6/02	49.4	42.9	45.904
8/7/02	63.1	42.7	51.629
8/8/02	69.4	46.1	57.042
8/9/02	73.1	52.4	62.033
8/10/02	64.5	51.2	57.425
8/11/02	71.3	49.4	59.542
8/12/02	80	53	67.6
8/13/02	84.7	65.2	73.946
8/14/02	78.5	58.4	67.6
8/15/02	76.6	53.7	64.625
8/16/02	73.9	47.8	59.983
8/17/02	71.2	49.6	59.996
8/18/02	72.6	46.9	58.692
8/19/02	65.4	48.5	55.808
8/20/02	49.6	47.4	48.7
8/21/02	55.5	46.5	50.046
8/22/02	70.4	48.1	58.092
8/23/02	76.4	54.2	63.588
8/24/02	72.2	55.7	63.071
8/25/02	57.8	51.9	54.125
8/26/02	59.1	50.1	53.375
8/27/02	79.1	49.9	64
8/28/02	83.2	60.4	71.204
8/29/02	70.6	49	61.662
8/30/02	55.9	45.8	50.442
8/31/02	71.2	47.8	58.525
9/1/02	57.1	50.5	52.65
9/2/02	56.4	46	52.842
9/3/02	57.3	41.1	45.663
9/4/02	60.5	39.3	47.9
9/5/02	60.9	42.2	48.913
9/6/02	59.5	41.8	48.563
9/7/02	54.8	41.8	45.421
9/8/02	55.1	40.4	47.408
9/9/02	67.4	47.8	56.629
9/10/02	71.9	52.4	61.029
9/11/02	75.3	51.9	62.538
9/12/02	71.3	55.3	62.229
9/13/02	76.7	53.9	65.442
9/14/02	73.1	53.3	64.683
9/15/02	54.8	48.3	51.196
9/16/02	50.6	43.4	47.604
9/17/02	51.5	40.6	45.654
9/18/02	55.1	39.8	48.412
9/19/02	55.7	40.6	49.754
9/20/02	53.5	39.1	45.108
9/21/02	66.1	41.5	53.092
9/22/02	72.1	53.9	60.017
9/23/02	73	53	60.221
9/24/02	65.2	50.6	55.892
9/25/02	69.4	50.1	55.804
9/26/02	61.8	45.1	52.408
9/27/02	56.2	43.3	49.713
9/28/02	63.8	45.8	54.375
9/29/02	46.3	35.7	40.438
9/30/02	46.9	34.6	37.808
10/1/02	49.6	33.5	39.792
10/2/02	49.4	37.3	43.317
10/3/02	50.6	43.3	47.542
10/4/02	50.6	42.7	45.85
10/5/02	46.9	39.5	43.958
10/6/02	63.4	45.2	49.9
10/7/02	53	42.2	47.35
10/8/02	55.7	42.2	47.563
10/9/02	47.6	39.8	43.4
10/10/02	44.9	33.2	38.358
10/11/02	42	33.5	36.029
10/12/02	57.1	35.3	47.083
10/13/02	57.7	43.6	49.342
10/14/02	62.3	46.9	52.954
10/15/02	66.8	53.2	58.038
10/16/02	67.2	53.7	58.208
10/17/02	66.1	50.8	56.425
10/18/02	56.4	38.2	47.617
10/19/02	50.8	41.3	47.633
10/20/02	52.1	46.1	48.329
10/21/02	48.1	43.1	45.142
10/22/02	56.9	40.2	48.692
10/23/02	58	41.8	48.421
10/24/02	50.3	38.6	42.4
10/25/02	47.9	34.4	39.138
10/26/02	46.1	34.3	37.792
10/27/02	47.4	36.4	39.55
10/28/02	40	33.4	37.104
10/29/02	40.4	28.5	33.854
10/30/02	37.7	27.2	30.129
10/31/02	39.8	27.2	33.363
11/1/02	46	36.6	40.138
11/2/02	46.7	37.5	40.246
11/3/02	45.8	35.2	39.292
11/4/02	45.8	35.9	41.004
11/5/02	52.6	41.5	46.979
11/6/02	53.9	43.6	47.342
11/7/02	51.7	41.1	45.375
11/8/02	41.6	37.1	38.313
11/9/02	40.7	32.8	36.221
11/10/02	39.8	34.3	37.413
11/11/02	42.5	38.4	40.267
11/12/02	44.5	38.8	42.642
11/13/02	42.7	39.1	40.358
11/14/02	40.6	35.9	38.096
11/15/02	52.4	37.7	45.463
11/16/02	48.5	36.6	41.967
11/17/02	37.9	35.7	36.567
11/18/02	44.5	35.9	39.338
11/19/02	47.9	45.1	46.833
11/20/02	61.4	45.4	56.475
11/21/02	59.1	44.7	52.183
11/22/02	48.8	41.5	43.558
11/23/02	41.5	36.1	38.854
11/24/02	47.6	33.9	36.65
11/25/02	47.6	35	42.104
11/26/02	52.3	45.2	48.504
11/27/02	56	51.7	53.7
11/28/02	56	48.3	52.9
11/29/02	55.3	48.5	52.196
11/30/02	55	47.6	51.258
12/1/02	46.7	36.1	38.229
12/2/02	41.1	34.1	36.988
12/3/02	40	31.9	36.733
12/4/02	40.6	37	39.208
12/5/02	47.4	36.8	42.867
12/6/02	47.2	41.6	44.304
12/7/02	45.1	39.3	42.683
12/8/02	51	42.2	46.808
12/9/02	47.8	37.3	43.283
12/10/02	37.5	32.1	34.104
12/11/02	42.9	31.9	36.154
12/12/02	45.4	32.6	39.729
12/13/02	40.9	32.8	36.504
12/14/02	45.1	38.4	41.563
12/15/02	40.2	34.4	36.517
12/16/02	36.1	31.7	33.179
12/17/02	33.7	29.2	31.221
12/18/02	32.1	27.2	29.721
12/19/02	35.7	31.2	33.413
12/20/02	35.9	31.9	33.625
12/21/02	38	29.8	32.163
12/22/02	37.3	28.1	31.746
12/23/02	33	27.2	29.883
12/24/02	34.1	28	29.896
12/25/02	37	32.1	34.367
12/26/02	33	27.8	30.175
12/27/02	39.1	30.7	33.888
12/28/02	36.1	28.5	32.046
12/29/02	31.4	23.6	27.333
12/30/02	35.2	29	32.983
12/31/02	34.5	29.2	31.904
1/1/03	42.1	32	35.354
1/2/03	43.9	38.3	41.363
1/3/03	44.4	36.3	40.371
1/4/03	46.2	35.3	40.163
1/5/03	51.1	32.4	40.254
1/6/03	56.3	49.7	52.783
1/7/03	51.3	45.5	47.863
1/8/03	50.2	42.3	45.967
1/9/03	43.9	32.2	37.967
1/10/03	37.2	29.7	34.15
1/11/03	44.6	36.7	40.021
1/12/03	38.5	34.4	37.308
1/13/03	44.6	35.1	39.792
1/14/03	36.2	28.1	32.663
1/15/03	43.9	29.3	37.054
1/16/03	47.1	36.5	41.842
1/17/03	55.1	42.5	49.308
1/18/03	55.1	38.3	48.604
1/19/03	39.6	31.8	35.496
1/20/03	43.7	34.5	39.183
1/21/03	41.7	36.5	38.658
1/22/03	44.3	37.6	40.433
1/23/03	40.5	36.3	38.083
1/24/03	42.8	37.1	40.892
1/25/03	49.1	41.9	45.125
1/26/03	49.8	37.4	43.879
1/27/03	37.4	33.3	34.817
1/28/03	40.5	32.9	35.296
1/29/03	40.5	34.4	38.146
1/30/03	47	40.1	42.354
1/31/03	45.9	36.3	39.692
2/1/03	36.1	34.1	35.054
2/2/03	37.2	33.2	34.708
2/3/03	34.8	30	32.396
2/4/03	35.4	25.5	29.9
2/5/03	39.7	26.9	33.863
2/6/03	46.5	32.8	36.808
2/7/03	46.9	33.6	37.8
2/8/03	46	32.5	36.967
2/9/03	43.5	30.5	34.8
2/10/03	39	26.5	32.188
2/11/03	55.3	38.2	44.454
2/12/03	53.4	39.1	44.958
2/13/03	50.8	37.3	44.242
2/14/03	44.2	36.3	39.421
2/15/03	44.9	38.4	41.346
2/16/03	37	32.8	34.221
2/17/03	40.8	32.1	34.358
2/18/03	38.1	30.1	34.567
2/19/03	41.1	33.2	35.729
2/20/03	39	32.1	35.375
2/21/03	38.1	32.8	35.579
2/22/03	36.1	29.6	32.379
2/23/03	35.9	23.1	27.596
2/24/03	43.6	19.2	26.663
2/25/03	49.8	26.9	35.738
2/26/03	43.8	27.6	35.129
2/27/03	43.5	24.7	32.588
2/28/03	38.8	27.8	32.271
3/1/03	48	28.2	35.221
3/2/03	37	32.5	34.096
3/3/03	42.9	27.8	33.188
3/4/03	38.1	30.5	33.496
3/5/03	34.1	29.4	32.85
3/6/03	31.2	28.9	29.913
3/7/03	31.6	26.4	28.446
3/8/03	35.7	26.4	31.875
3/9/03	40.1	34.8	37.883
3/10/03	42.2	38.8	40.017
3/11/03	41	37.2	38.754
3/12/03	45.8	38.1	42.408
3/13/03	46	43.1	44.692
3/14/03	49.6	39.7	43.813
3/15/03	53.9	35.4	41.767
3/16/03	50.7	34.1	37.275
3/17/03	44.7	32.1	36.163
3/18/03	42.8	30.5	35.421
3/19/03	48.9	37.7	42.708
3/20/03	40.6	33.9	36.483
3/21/03	40.8	34.3	37.138
3/22/03	40.6	30.9	36.558
3/23/03	36.3	28.4	31.933
3/24/03	52.1	23.7	35.975
3/25/03	45.6	33.4	38.429
3/26/03	36.5	31.8	33.658
3/27/03	46.4	32.1	36.488
3/28/03	54.1	32	42.325
3/29/03	58.8	41.3	49.233
3/30/03	59.7	44.6	50.817
3/31/03	45.6	34.1	39.183
4/1/03	42.4	28.9	33.775
4/2/03	43.6	26.2	33.05
4/3/03	38.2	28.7	30.446
4/4/03	44.5	26.5	33.371
4/5/03	35.2	27.4	31.292
4/6/03	48.5	30.7	36.079
4/7/03	43.6	34.1	39.321
4/8/03	62.7	37.1	46.662
4/9/03	51	30.8	40.454
4/10/03	49.2	39.3	43.992
4/11/03	56.2	35.9	43.9
4/12/03	59.3	40.7	46.613
4/13/03	51.5	33.5	40.063
4/14/03	51.4	33.7	38.788
4/15/03	47.4	33.9	38.079
4/16/03	54.4	33.5	39.583
4/17/03	41.3	32.5	35.008
4/18/03	53	31.2	38.163
4/19/03	55	33.5	44.371
4/20/03	62.5	41.8	49.883
4/21/03	44.5	38.4	41.088
4/22/03	40.4	35	38.321
4/23/03	47.9	34.8	40.408
4/24/03	37.1	32.6	34.529
4/25/03	56.2	29.9	44.079
4/26/03	48.7	32.6	38.338
4/27/03	57.7	34.3	43.608
4/28/03	62.5	44.2	51.271
4/29/03	55.7	40.9	48.004
4/30/03	46	40	42.271
5/1/03	55.3	40.3	45.942
5/2/03	57.1	38.7	46.692
5/3/03	46.1	33.5	38.121
5/4/03	44.6	32	36.104
5/5/03	50.6	30.8	36.596
5/6/03	49.3	30.1	37.371
5/7/03	46.4	31.5	37.367
5/8/03	49.3	31.7	40.592
5/9/03	52	38.5	44.488
5/10/03	52.9	38.2	45.475
5/11/03	56.3	41.8	47.354
5/12/03	50.8	41.2	45.017
5/13/03	66.2	40.5	52.938
5/14/03	51.5	34.7	42.529
5/15/03	38.2	31.1	33.304
5/16/03	38	29.9	32.775
5/17/03	45.5	29.7	33.567
5/18/03	50.2	31.5	37.7
5/19/03	58	32.2	46.392
5/20/03	49.9	41.2	44.413
5/21/03	53.5	43.2	47.804
5/22/03	54.5	49.5	51.738
5/23/03	75.1	50.2	64.104
5/24/03	71.6	47.7	58.113
5/25/03	47.5	40.1	44.933
5/26/03	62.6	38.2	49.571
5/27/03	76.7	44.8	62.058
5/28/03	66.4	47	58.217
5/29/03	73.6	45	59.742
5/30/03	67.9	45.7	56.846
5/31/03	58	42.7	48.542
6/1/03	54.1	41.5	47.792
6/2/03	59.5	39.1	48.367
6/3/03	67.6	40.7	54.758
6/4/03	78.5	49.6	65.517
6/5/03	84.8	62	73.125
6/6/03	85.2	64.5	75.496
6/7/03	85	59.3	72.717
6/8/03	68.5	49.9	58.858
6/9/03	51.5	46.3	48.292
6/10/03	46.1	42.9	44.742
6/11/03	60.2	44.9	50.496
6/12/03	64.5	44.7	53.954
6/13/03	48.7	42.5	45.85
6/14/03	60	40.7	48.054
6/15/03	63.6	43.8	52.171
6/16/03	76	47	62.929
6/17/03	83.9	53.7	71.054
6/18/03	53.2	45.1	49.546
6/19/03	44.7	41.1	42.938
6/20/03	42.9	38.2	40.396
6/21/03	45.2	37	40.454
6/22/03	47.4	39.5	42.738
6/23/03	51.5	38.9	45.038
6/24/03	59.6	45.2	50.604
6/25/03	72.2	45.1	59.25
6/26/03	76.7	52.3	64.363
6/27/03	75.8	52.4	63.183
6/28/03	87	56	71.933
6/29/03	83.9	49.6	68.775
6/30/03	54.4	44.2	48.829
7/1/03	57.8	42.2	47.858
7/2/03	61.3	39.5	49.879
7/3/03	66.1	42.4	53.967
7/4/03	68.1	45.1	56.2
7/5/03	64.9	47.4	53.171
7/6/03	70.6	46.7	57.742
7/7/03	66.1	49.2	57.771
7/8/03	55.3	45.2	48.942
7/9/03	78.5	46.9	63.304
7/10/03	84.3	56.6	72.321
7/11/03	76.4	54.4	64.742
7/12/03	72.4	51.4	60.783
7/13/03	55.3	48.5	50.929
7/14/03	65.8	47.8	57.246
7/15/03	70.3	52.3	59.021
7/16/03	65.2	47.2	53.875
7/17/03	74.6	44.9	60.654
7/18/03	80	57.3	67.929
7/19/03	83.8	57.3	68.538
7/20/03	77.1	55.3	63.058
7/21/03	83.4	55.9	68.75
7/22/03	82.1	57.3	68.687
7/23/03	77.1	53.5	64.342
7/24/03	73	50.3	59.738
7/25/03	75.1	49.6	61.538
7/26/03	72.6	49.6	60.596
7/27/03	79.6	51.7	65.179
7/28/03	86.1	57.5	71.383
7/29/03	87.4	62.3	75.021
7/30/03	87.2	64	74.067
7/31/03	77.6	54.6	67.238
8/1/03	74.9	51.5	61.792
8/2/03	74.2	52.8	60.467
8/3/03	64.9	49.7	57.333
8/4/03	74.9	49	61.467
8/5/03	72.6	50.5	61.404
8/6/03	70.6	48.5	56.379
8/7/03	69.2	50.1	59.037
8/8/03	70.4	51.9	60.108
8/9/03	68.8	53.2	59.5
8/10/03	65.2	50.5	56.475
8/11/03	64.1	48.3	54.283
8/12/03	63.4	46.7	53.458
8/13/03	72.6	47.4	58.938
8/14/03	82.9	51.7	70.517
8/15/03	75.5	51.4	64.813
8/16/03	56	49.4	51.829
8/17/03	75.3	51.7	61.021
8/18/03	77.3	55.1	63.775
8/19/03	69.5	49.2	58.117
8/20/03	76.7	48.3	61.308
8/21/03	78.7	53.9	66.388
8/22/03	68.1	46.5	55.904
8/23/03	60	40.2	50.367
8/24/03	71	45.8	57.983
8/25/03	79.6	54.4	66.1
8/26/03	60.9	49	53.617
8/27/03	64.3	48.5	52.867
8/28/03	76	47.8	60.217
8/29/03	79.6	56	65.583
8/30/03	83.4	56	69.079
8/31/03	74.2	51	60.529
9/1/03	74.9	49	60.337
9/2/03	85.2	62.9	74.325
9/3/03	87.9	64.7	75.5
9/4/03	84.3	62.5	69.463
9/5/03	79.8	60.5	68.025
9/6/03	80.9	51.7	65.721
9/7/03	57.7	46.7	51.046
9/8/03	49.9	44.2	46.096
9/9/03	56.9	42.4	49.508
9/10/03	51.5	48.1	49.571
9/11/03	53.5	43.6	49.683
9/12/03	54.8	42	46.279
9/13/03	65.8	41.8	53.029
9/14/03	58	42.2	50.575
9/15/03	53.7	40.7	46.038
9/16/03	46.1	34.6	40.333
9/17/03	51.4	39.5	43.896
9/18/03	53.9	42.7	49.071
9/19/03	51	42.5	47.858
9/20/03	55.9	40.6	45.996
9/21/03	66.7	40.6	51.358
9/22/03	70.3	49	56.308
9/23/03	59.8	48.5	52.908
9/24/03	81.4	51.4	61.817
9/25/03	67.4	51	57.233
9/26/03	73.7	57.5	64.479
9/27/03	84.5	66.1	73.188
9/28/03	82.9	67.6	72.633
9/29/03	74.9	48.3	61.496
9/30/03	69.5	47.6	58.988
10/1/03	76	53.3	62.417
10/2/03	65.6	50.1	56.029
10/3/03	81.1	64.9	69.738
10/4/03	70.4	52.6	61.85
10/5/03	65.4	46.5	54.488
10/6/03	69.2	48.7	55.688
10/7/03	53.7	44.2	46.954
10/8/03	49.9	38.9	44.346
10/9/03	40.9	37.9	39.163
10/10/03	42.2	37.5	39.6
10/11/03	44.2	39.3	41.617
10/12/03	42.5	39.3	41.446
10/13/03	46.9	39.8	43.196
10/14/03	45.6	38.2	41.775
10/15/03	47.6	39.1	41.896
10/16/03	54.6	38.9	48.917
10/17/03	56.2	51.9	53.679
10/18/03	62.5	50.3	54.363
10/19/03	51.7	47	49.225
10/20/03	57.5	50.1	55.113
10/21/03	69.9	54.2	60.496
10/22/03	64.7	40.2	53.075
10/23/03	46.9	34.6	38.804
10/24/03	54.8	38.6	44.529
10/25/03	62.5	46.5	53.471
10/26/03	71.5	55	61.171
10/27/03	55.1	45.2	50.3
10/28/03	49.2	34.8	42.988
10/29/03	37.9	31.9	34.279
10/30/03	31.7	26.3	29.383
10/31/03	31.9	23.5	27.15
11/1/03	33.5	27.1	29.867
11/2/03	30.5	25.1	27.508
11/3/03	35.7	23.5	26.679
11/4/03	32.3	22.7	25.729
11/5/03	37.9	23.8	28.154
11/6/03	41.1	29.4	35.863
11/7/03	46.9	37.3	40.7
11/8/03	50.3	38.4	42.567
11/9/03	47.6	39.1	42.6
11/10/03	40.4	33.7	37.138
11/11/03	40	34.3	36.883
11/12/03	46.3	33.9	39.521
11/13/03	55	38.4	46.254
11/14/03	42	38.6	40.738
11/15/03	41.6	33.4	37.433
11/16/03	36.2	32.5	34.533
11/17/03	42.2	31.9	34.767
11/18/03	46	41.1	43.921
11/19/03	45.4	26.5	29.592
11/20/03	30.3	24	27
11/21/03	28	17.7	22.9
11/22/03	27.1	19.3	23.763
11/23/03	34.6	28.9	32.608
11/24/03	30.3	27.2	28.438
11/25/03	31.7	28.7	30.7
11/26/03	31.6	29.4	30.6
11/27/03	41.6	30.5	36.529
11/28/03	40.7	33.9	38.15
11/29/03	40.7	29.6	36.871
11/30/03	42.2	29	38.004
12/1/03	45.4	38.2	40.217
12/2/03	43.1	29.8	40.488
12/3/03	34.1	27.2	30.55
12/4/03	40.2	32.8	36.713
12/5/03	40.7	34.4	36.875
12/6/03	37.9	31	32.388
12/7/03	37	30.3	33.021
12/8/03	34.8	29.4	31.725
12/9/03	35.3	31.2	33.579
12/10/03	33.4	29.2	31.813
12/11/03	36.1	32.6	34.258
12/12/03	34.6	31.9	32.808
12/13/03	37	29.2	32.921
12/14/03	31	28.1	29.579
12/15/03	35.2	29.8	31.529
12/16/03	37.5	33.5	35.025
12/17/03	43.4	32.1	38.6
12/18/03	50.1	41.8	47.142
12/19/03	53.2	38.9	48.217
12/20/03	38.6	35.7	37.25
12/21/03	40.2	35	36.925
12/22/03	44.5	39.5	42.033
12/23/03	44.2	37.7	41.704
12/24/03	40.7	31.2	34.696
12/25/03	31.4	26.2	29.392
12/26/03	31	23.5	26.179
12/27/03	30.5	25.8	27.446
12/28/03	27.2	21.1	24.575
12/29/03	25.1	19.3	22.742
12/30/03	28	19.5	23.825
12/31/03	28.5	26	27.308
1/1/04	28.1	23.4	25.45
1/2/04	29.5	22.8	25.067
1/3/04	25.2	12.6	19.95
1/4/04	14.4	10.6	12.038
1/5/04	19.1	11.7	15.821
1/6/04	34.2	17.8	26.996
1/7/04	39.6	32.6	35.6
1/8/04	44.1	34.7	40.7
1/9/04	49.3	38.3	44.854
1/10/04	43.5	36.5	39.996
1/11/04	48.8	42.5	46.025
1/12/04	48.9	38.3	45.242
1/13/04	49.5	40.1	45.025
1/14/04	48.6	41	44.371
1/15/04	41.7	35.4	38.9
1/16/04	44.3	32.9	39.338
1/17/04	50	40.5	42.779
1/18/04	42.3	36.3	37.779
1/19/04	45.3	35.3	37.525
1/20/04	43	34.4	36.825
1/21/04	47	35.6	40.575
1/22/04	46.1	32.6	41.912
1/23/04	40.5	34	37.171
1/24/04	34.5	25.4	28.346
1/25/04	29.5	25.7	27.763
1/26/04	33.5	29.3	31.371
1/27/04	38.5	32.2	33.867
1/28/04	39.4	32.2	35.875
1/29/04	42.8	38.9	40.667
1/30/04	39.8	27.7	29.996
1/31/04	30.4	26.1	28.288
2/1/04	33.9	28.7	30.475
2/2/04	36.3	30.3	33.263
2/3/04	41.3	33	35.525
2/4/04	36.4	29.2	32.483
2/5/04	41.8	29.2	36.792
2/6/04	40.8	33.2	36.308
2/7/04	36.1	31.2	32.683
2/8/04	34.8	29.6	31.904
2/9/04	41.1	28	33.667
2/10/04	52.1	37.9	43.917
2/11/04	53.9	41.1	44.942
2/12/04	54.1	45.4	48.954
2/13/04	55.2	36.4	45.817
2/14/04	39.5	33.2	36.546
2/15/04	37.9	33.6	35.858
2/16/04	42.2	34.3	37.583
2/17/04	43.5	35.9	39.125
2/18/04	38.8	33.7	35.796
2/19/04	37.9	33.4	34.45
2/20/04	50.7	32.3	37.788
2/21/04	47.8	33.7	38.621
2/22/04	51.4	35.4	41.088
2/23/04	49.2	37.7	41.221
2/24/04	44	34.3	38.25
2/25/04	40.4	33.9	38.013
2/26/04	44.4	35.4	39.004
2/27/04	40.9	33.7	36.742
2/28/04	36.3	33.4	34.704
2/29/04	51	31.8	37.771
3/1/04	49.2	33.8	38.529
3/2/04	43.3	32	35.363
3/3/04	35.2	30.9	32.963
3/4/04	37.4	31.4	33.263
3/5/04	35.2	28.7	31.396
3/6/04	38.8	28.4	32.829
3/7/04	46	35.9	43.417
3/8/04	67.4	45.1	55.842
3/9/04	50.9	34.8	41.8
3/10/04	54.6	35	42.771
3/11/04	64.4	43.1	49.583
3/12/04	42.8	33.6	37.904
3/13/04	56.6	35.7	46.071
3/14/04	43.3	35.6	38.729
3/15/04	44.2	34.5	37.363
3/16/04	46.9	34.8	38.133
3/17/04	42.8	34.8	39.329
3/18/04	42.9	28.7	34.425
3/19/04	36.5	28.7	31.654
3/20/04	53.7	34.5	45.483
3/21/04	68.3	49.6	56.754
3/22/04	62.9	43.8	51.175
3/23/04	49.1	38.4	42.033
3/24/04	42.4	32.9	36.088
3/25/04	42.2	33	37.267
3/26/04	40.6	32.5	34.883
3/27/04	39.2	33.9	35.592
3/28/04	60.9	34.5	48.321
3/29/04	65.6	42.9	55.083
3/30/04	42.4	29.4	36.608
3/31/04	46.7	27.5	33.446
4/1/04	43.8	27.8	36.304
4/2/04	62.7	40.4	50.804
4/3/04	66.7	43.1	53.829
4/4/04	53.7	34.4	43.029
4/5/04	44.9	37.9	40.192
4/6/04	58	38.6	45.292
4/7/04	44.2	38	41.008
4/8/04	57.8	36.8	45.046
4/9/04	64.1	44.2	54.188
4/10/04	70.4	51.5	59.671
4/11/04	71.2	49.2	60.208
4/12/04	58	40	46.4
4/13/04	55	37.9	43.346
4/14/04	45.2	34.1	36.992
4/15/04	45.4	35	37.788
4/16/04	45.6	35.2	38.604
4/17/04	49.4	34.6	40.004
4/18/04	46.7	34.1	39.638
4/19/04	55.3	34.3	42.921
4/20/04	44	33.4	37.425
4/21/04	48.7	35.7	41.083
4/22/04	62	39.1	50.142
4/23/04	49.2	35.5	40.763
4/24/04	52.4	33.4	42.117
4/25/04	68.1	42.7	57.787
4/26/04	76	57.8	65.479
4/27/04	57.1	34.6	43.254
4/28/04	58.6	35.9	45.992
4/29/04	68.3	44.9	56.508
4/30/04	74.4	54.1	63.004
5/1/04	73.8	50.4	61.858
5/2/04	58.5	43.6	49.704
5/3/04	63.5	45.2	51.771
5/4/04	45	37.1	41.729
5/5/04	46.1	35.8	40.967
5/6/04	61.9	40.3	51.238
5/7/04	55.1	42.1	47.696
5/8/04	49.5	40	42.863
5/9/04	50.4	38.7	42.963
5/10/04	44.8	38	40.892
5/11/04	46.3	36.5	40.517
5/12/04	52.6	35.5	44.033
5/13/04	58.7	41.9	49.475
5/14/04	63.9	43.2	52.054
5/15/04	48.6	40.7	45.067
5/16/04	45.4	40	42.925
5/17/04	59.8	41.2	51.317
5/18/04	63	46.3	54.133
5/19/04	46.8	41	44.5
5/20/04	49.9	44.1	47.354
5/21/04	46.6	41	44.254
5/22/04	45.5	40.7	42.317
5/23/04	52.2	41.9	45.242
5/24/04	61	44.8	52.871
5/25/04	64.4	45	53.217
5/26/04	50.2	43.9	47.563
