,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1997-10-25,0.00038076331584830004,0.0,3.9181572083333336,8.660219999999999,-0.26869699999999996,0.0,0.0,4.822222222222221,9.4,0.8166666666666659
1997-10-26,1.889150595219511,0.0,3.9101904166666674,5.50777,2.40555,1.1,0.0,4.822222222222221,7.111111111111111,2.5333333333333345
1997-10-27,0.08827721487439473,0.0,1.8747962916666667,3.37256,0.8388909999999999,0.1,0.0,2.5333333333333345,5.394444444444446,0.8166666666666659
1997-10-28,0.8177475746543181,0.0,3.2004679166666663,5.187819999999999,1.44465,1.5,0.0,2.5333333333333345,4.249999999999999,0.8166666666666659
1997-10-29,1.764843512463801,0.0,5.2214225,6.7157100000000005,3.52104,2.3,0.0,3.677777777777776,5.394444444444446,1.961111111111112
1997-10-30,0.5686652173152718,0.0,7.084218333333332,8.357510000000001,5.29976,3.2,0.0,4.822222222222221,7.683333333333333,1.961111111111112
1997-10-31,0.13223225447624504,0.0,4.586149166666667,5.67945,3.06868,1.0,0.0,3.677777777777776,3.677777777777776,2.5333333333333345
1997-11-01,0.0018705663644359998,0.0,4.065817499999999,8.204189999999999,1.81817,0.2,0.0,3.1055555555555574,8.827777777777778,1.3888888888888888
1997-11-02,0.0009316599912851001,0.0,6.636748749999999,10.4248,4.4429300000000005,0.0,0.0,5.394444444444446,11.688888888888886,1.961111111111112
1997-11-03,1.6763483075898018,0.0,7.031421249999998,7.819160000000001,5.78414,1.2,0.0,5.394444444444446,7.111111111111111,4.249999999999999
1997-11-04,0.0158010471939782,0.0,6.7420725,11.7469,2.39413,0.0,0.0,5.966666666666668,12.261111111111115,2.5333333333333345
1997-11-05,0.30082759110822876,0.0,8.676533749999999,12.4438,7.07987,0.0,0.0,8.827777777777778,17.983333333333334,5.966666666666668
1997-11-06,0.99827302721675,0.0,7.558450416666666,9.04921,6.07043,0.9,0.0,5.966666666666668,6.5388888888888905,5.394444444444446
1997-11-07,0.537792792376455,0.0,3.606271666666666,6.06741,2.47368,0.3,0.0,3.677777777777776,5.394444444444446,1.961111111111112
1997-11-08,0.015044122690750996,0.0,4.025999041666666,8.17711,0.9434870000000001,0.0,0.0,3.677777777777776,9.972222222222225,0.8166666666666659
1997-11-09,0.0,0.0,4.77372375,8.10243,3.00736,0.0,0.0,3.677777777777776,11.116666666666665,0.8166666666666659
1997-11-10,0.0,0.0,5.15183625,8.78849,3.62485,0.0,0.0,3.677777777777776,10.544444444444443,0.2444444444444432
1997-11-11,0.0,0.0,4.496104583333333,9.4526,1.7456900000000002,0.0,0.0,3.1055555555555574,11.688888888888886,0.2444444444444432
1997-11-12,0.0,0.0,3.3074504166666667,8.670689999999999,1.0959299999999998,0.0,0.0,2.5333333333333345,12.261111111111115,-0.3277777777777777
1997-11-13,0.0,0.0,3.2862058333333337,7.002560000000001,1.38426,0.0,0.0,3.677777777777776,9.972222222222225,0.2444444444444432
1997-11-14,0.0,0.0,3.166813333333334,8.02089,1.0756299999999999,0.0,0.0,2.5333333333333345,11.116666666666665,0.8166666666666659
1997-11-15,0.0,0.0,2.661503291666667,8.0173,0.095938,0.0,0.0,3.1055555555555574,10.544444444444443,0.8166666666666659
1997-11-16,0.269119074851781,0.0,2.747007041666667,7.48257,0.40058499999999997,0.0,0.0,3.1055555555555574,9.4,0.8166666666666659
1997-11-17,1.2326115986807702,0.0,2.50764375,4.06245,1.6042100000000001,2.0,0.0,0.8166666666666659,1.961111111111112,-0.9000000000000006
1997-11-18,0.0292728651774174,0.0,2.9400066666666667,6.2034400000000005,1.31922,0.1,1.2,1.3888888888888888,5.966666666666668,-0.9000000000000006
1997-11-19,2.17474067829634,0.0,2.4591445833333334,3.28401,1.50495,0.6,1.1,0.8166666666666659,2.5333333333333345,-0.9000000000000006
1997-11-20,2.6969954721248,0.0,2.9225045833333323,3.90783,1.90913,2.3,1.0,0.8166666666666659,2.5333333333333345,-1.4722222222222214
1997-11-21,0.045180612192792985,0.0,0.9024229791666668,3.4005,-1.48376,0.2,1.5,-1.4722222222222214,1.961111111111112,-2.0444444444444443
1997-11-22,0.4398602263432916,0.0,2.1721315958333327,5.23344,-1.02435,0.2,1.5,0.2444444444444432,1.961111111111112,-2.0444444444444443
1997-11-23,1.9586894041484002,0.0,4.037261249999999,5.11329,1.67582,1.1,1.5,1.961111111111112,3.677777777777776,0.8166666666666659
1997-11-24,0.5904793231893711,0.0,1.1381760833333334,2.50972,-0.996769,0.5,1.2,-0.9000000000000006,1.3888888888888888,-1.4722222222222214
1997-11-25,0.33942783006258276,0.20126405717334583,0.7580937125,2.69908,-0.639306,0.4,1.5,-1.4722222222222214,-0.3277777777777777,-2.6166666666666667
1997-11-26,2.9579386051600002e-05,0.06206879992133332,1.8358131666666662,5.09365,0.23117600000000002,0.1,1.9,-1.4722222222222214,3.1055555555555574,-2.6166666666666667
1997-11-27,1.71997575555806,0.0,2.5809870833333335,3.83855,1.21709,0.6,1.9,0.2444444444444432,2.5333333333333345,-1.4722222222222214
1997-11-28,1.3353241620195402,0.0,3.173705416666668,4.05514,1.33074,0.9,2.1,1.3888888888888888,2.5333333333333345,-1.4722222222222214
1997-11-29,0.968801335357163,0.0,2.9692762500000005,3.6907,1.3581299999999998,1.0,1.8,1.3888888888888888,3.1055555555555574,-0.9000000000000006
1997-11-30,0.545807499066599,0.172187937469625,0.6061022500000001,1.56387,-0.31619,1.4,2.0,-0.9000000000000006,-0.9000000000000006,-1.4722222222222214
1997-12-01,0.007083004612222001,0.09652582312129165,0.3088646041666668,3.33405,-1.23119,0.0,3.2,-1.4722222222222214,2.5333333333333345,-2.6166666666666667
1997-12-02,0.0,0.0,-0.26354342916666657,2.2539700000000003,-1.746,0.0,3.2,-1.4722222222222214,3.677777777777776,-3.188888888888888
1997-12-03,0.0,0.0,1.202264225,4.51072,-0.638884,0.0,3.2,0.2444444444444432,6.5388888888888905,-2.0444444444444443
1997-12-04,0.0,0.0,1.3372316291666666,5.58614,-0.298754,0.0,3.2,1.961111111111112,4.249999999999999,0.2444444444444432
1997-12-05,0.0,0.0,0.5334269583333334,3.60676,-0.711403,0.0,3.2,2.5333333333333345,9.972222222222225,0.2444444444444432
1997-12-06,0.0,0.0,1.2570953708333332,4.67267,-0.45414799999999994,0.0,3.2,1.3888888888888888,8.255555555555555,-1.4722222222222214
1997-12-07,0.48847945968427753,0.024536053275708333,0.9094848333333334,3.27941,-0.5341130000000001,0.4,3.2,0.2444444444444432,5.966666666666668,-1.4722222222222214
1997-12-08,1.03331411310743,0.9808684758629166,-1.376690375,-0.283967,-2.55356,1.3,3.6,-2.6166666666666667,-0.9000000000000006,-3.761111111111111
1997-12-09,0.2694557931832151,1.3750735771850002,-1.5268804708333334,0.17916300000000002,-3.3037,0.3,4.8,-2.6166666666666667,-0.9000000000000006,-4.333333333333333
1997-12-10,0.40644974231738795,1.6662930585904165,0.08496380833333338,1.96587,-1.1952399999999999,0.4,5.1,-0.9000000000000006,0.2444444444444432,-2.0444444444444443
1997-12-11,8.46835890362e-05,1.378355403104167,1.579871,4.1958,-0.403645,0.0,5.3,0.8166666666666659,3.677777777777776,-2.6166666666666667
1997-12-12,0.0,0.9889849500620832,3.230152916666667,5.3432699999999995,1.3279100000000001,0.1,5.2,3.1055555555555574,5.394444444444446,1.961111111111112
1997-12-13,6.49284996283e-05,0.7146019278795834,4.587416666666666,6.18154,3.14066,0.0,5.2,4.249999999999999,7.683333333333333,3.1055555555555574
1997-12-14,0.34513912480022363,0.3678245424571667,2.18552025,6.2950099999999996,-1.08425,0.0,5.2,1.3888888888888888,5.394444444444446,-2.0444444444444443
1997-12-15,0.6249353669924751,0.319897170775875,0.04783049999999996,1.0347,-1.23591,0.3,5.2,-1.4722222222222214,1.3888888888888888,-2.0444444444444443
1997-12-16,2.7483219014158595,0.08409450079158333,3.5543329166666666,5.64196,1.06847,4.7,5.3,1.3888888888888888,3.677777777777776,-1.4722222222222214
1997-12-17,1.2934934504545899,0.4319284140154958,-0.5235225333333333,0.764112,-2.4309,1.6,6.3,-2.0444444444444443,-0.3277777777777777,-3.188888888888888
1997-12-18,0.155761913638947,1.26271180391125,-3.331372499999999,-1.5125600000000001,-5.9272800000000005,0.1,7.9,-3.188888888888888,0.8166666666666659,-4.905555555555555
1997-12-19,0.582311711298548,1.3993918317866672,-2.1261407401250003,0.45992200000000005,-5.797000000000001,0.3,7.9,-2.6166666666666667,-0.9000000000000006,-4.333333333333333
1997-12-20,2.0567926854706,2.0263823278416666,-0.3529750875000001,1.54436,-3.7383900000000003,1.2,8.2,-2.0444444444444443,-0.9000000000000006,-3.761111111111111
1997-12-21,0.4418336787869082,2.9444349889441663,-4.727378749999999,-3.12981,-7.69872,0.7,9.4,-5.477777777777778,-2.6166666666666667,-7.7666666666666675
1997-12-22,0.603798102428752,3.0662218001158332,-4.9175191666666676,-1.83234,-7.97352,0.2,10.1,-5.477777777777778,-2.6166666666666667,-7.1944444444444455
1997-12-23,0.51381528533412,4.0008245029637495,-2.437425833333333,-1.43161,-3.46299,0.5,10.3,-2.6166666666666667,-1.4722222222222214,-3.761111111111111
1997-12-24,0.030613926570881498,4.123361806666667,-3.382639583333333,-1.344,-5.9202900000000005,0.5,10.8,-3.188888888888888,0.8166666666666659,-5.477777777777778
1997-12-25,0.0,3.9126318700379166,-1.8546149879166662,1.0659299999999998,-5.31441,0.0,11.3,-3.761111111111111,0.8166666666666659,-6.050000000000002
1997-12-26,0.40835302991996586,3.7371120902179173,-0.8902732916666669,0.412326,-1.87455,0.0,11.3,-2.0444444444444443,-0.9000000000000006,-2.6166666666666667
1997-12-27,0.17312942707251733,4.1850596746291675,-1.4788896249999999,-0.8060510000000001,-2.6515400000000002,0.5,11.3,-2.0444444444444443,-0.3277777777777777,-2.6166666666666667
1997-12-28,3.1574565475453,4.202729795719583,1.9389271250000002,3.3387800000000003,-1.12825,4.1,11.7,0.8166666666666659,2.5333333333333345,-2.0444444444444443
1997-12-29,2.58773562572294,3.3221230209795842,3.3505070833333335,3.71411,2.8561900000000002,0.2,13.3,1.3888888888888888,2.5333333333333345,0.2444444444444432
1997-12-30,0.008663804678452,2.64135182003,3.5750695833333324,5.17174,1.84811,0.0,13.0,1.961111111111112,5.966666666666668,-1.4722222222222214
1997-12-31,0.044924374022928405,2.050213541497917,2.521879166666667,3.66315,1.6346399999999999,0.1,13.1,1.961111111111112,5.966666666666668,0.2444444444444432
1998-01-01,2.73346759024493,2.0019854970820825,-1.686627083333333,1.6131,-6.60348,3.1,13.2,-0.3277777777777777,2.5333333333333345,-5.477777777777778
1998-01-02,0.0290362856008456,2.6664968467316665,-7.105898333333333,-4.6714,-8.274460000000001,0.7,13.9,-6.050000000000002,-3.761111111111111,-8.33888888888889
1998-01-03,0.0992264546846188,2.671618732699583,-4.627475,-2.44182,-7.8688,0.2,14.3,-4.333333333333333,-2.6166666666666667,-6.622222222222224
1998-01-04,0.8160004681990699,3.128610613333333,-2.7714312499999996,-2.11652,-3.7894099999999997,0.9,14.5,-3.188888888888888,-2.0444444444444443,-3.761111111111111
1998-01-05,1.07685027441222,4.164842472110834,-2.1152883333333334,-1.7487400000000002,-2.6408400000000003,3.7,15.4,-2.6166666666666667,-1.4722222222222214,-3.188888888888888
1998-01-06,2.12189407495604,5.657968934566667,-1.7043333333333335,-1.27298,-2.1558599999999997,3.1,19.1,-1.4722222222222214,-0.9000000000000006,-2.0444444444444443
1998-01-07,0.677860523918501,7.112449706862502,-3.5886108333333326,-1.59991,-6.20768,1.3,22.2,-3.761111111111111,-1.4722222222222214,-4.905555555555555
1998-01-08,0.37950975808476506,7.756636406429166,-7.2751025,-5.27571,-10.9573,0.4,23.5,-7.1944444444444455,-1.4722222222222214,-10.627777777777778
1998-01-09,0.0,7.779956628995833,-9.073257083333333,-5.54629,-10.6866,0.1,23.9,-6.622222222222224,-1.4722222222222214,-10.627777777777778
1998-01-10,0.0,7.759380830483333,-12.353556666666668,-8.74145,-16.137999999999998,0.0,24.0,-10.055555555555557,-5.477777777777778,-14.06111111111111
1998-01-11,5.56983765338e-05,7.7296892134,-15.256129166666668,-12.6001,-17.413,0.0,23.9,-11.77222222222222,-6.622222222222224,-15.205555555555556
1998-01-12,0.35959654638675465,7.791998958333333,-7.27517125,-1.093,-12.3144,1.3,23.9,-3.188888888888888,-0.3277777777777777,-6.622222222222224
1998-01-13,1.3924900764324242,8.747035563291666,-0.5400200916666665,0.753219,-1.96029,1.9,24.9,-1.4722222222222214,-0.9000000000000006,-2.6166666666666667
1998-01-14,1.9819032355814998,9.650795893841664,0.6995825708333334,1.4711100000000001,-0.8479479999999999,1.7,26.8,-0.3277777777777777,0.2444444444444432,-0.9000000000000006
1998-01-15,0.7425606059431404,10.060894540491665,-1.1661172083333333,-0.46496499999999996,-2.19866,1.2,28.5,-1.4722222222222214,-0.9000000000000006,-3.188888888888888
1998-01-16,0.45147664458465797,10.405346826233332,0.5243630833333334,2.09193,-1.43963,0.5,29.7,-0.9000000000000006,0.2444444444444432,-3.188888888888888
1998-01-17,0.7397542160024941,10.182577677066666,0.6655043708333334,1.7624799999999998,-1.0799,0.9,30.2,0.2444444444444432,0.8166666666666659,-0.3277777777777777
1998-01-18,0.8115146201074219,9.789933108083334,2.153791625,2.94048,0.721092,0.0,31.1,1.961111111111112,5.966666666666668,-0.3277777777777777
1998-01-19,0.6637836254508381,9.983999813929165,-0.47754377333333337,0.620876,-1.44249,0.9,31.0,-0.3277777777777777,-0.3277777777777777,-0.9000000000000006
1998-01-20,0.1376255795933634,10.136180014216663,-1.7241499166666667,-0.379885,-2.94171,0.6,31.6,-0.9000000000000006,-0.3277777777777777,-1.4722222222222214
1998-01-21,0.5062736541750273,10.261335921695832,-1.32686725,-0.10215199999999999,-2.17761,0.4,31.9,-0.9000000000000006,0.2444444444444432,-2.6166666666666667
1998-01-22,1.008201772381419,10.644088753054168,-0.05088176666666666,1.5321200000000001,-1.31472,0.4,32.1,-0.3277777777777777,1.3888888888888888,-0.9000000000000006
1998-01-23,3.1155401863278005,10.041841052512503,3.0751674999999996,4.5521199999999995,1.37414,1.2,32.3,0.8166666666666659,1.961111111111112,-0.3277777777777777
1998-01-24,1.10995459543815,9.363362995845835,1.3715895833333331,1.70268,0.93471,1.6,33.1,0.2444444444444432,1.3888888888888888,-0.3277777777777777
1998-01-25,0.9627157648268623,8.952542564029168,1.9749118083333332,3.8520300000000005,-0.415609,0.2,33.6,0.8166666666666659,4.249999999999999,-0.3277777777777777
1998-01-26,0.395052656950367,8.097742233670832,1.5689000208333337,2.99106,-0.654433,0.4,33.4,0.8166666666666659,2.5333333333333345,-0.3277777777777777
1998-01-27,0.36860927727724874,8.008268760158334,0.5110340041666667,2.86935,-1.00708,0.0,33.3,0.2444444444444432,3.1055555555555574,-0.9000000000000006
1998-01-28,0.7043833705242949,7.6572728357125,2.3285070833333332,3.4788900000000003,0.6799229999999999,0.2,33.3,3.1055555555555574,7.683333333333333,-0.3277777777777777
1998-01-29,1.2276417152883732,7.092029748329168,2.4669681666666667,3.76626,0.669262,0.8,33.5,2.5333333333333345,6.5388888888888905,0.2444444444444432
1998-01-30,0.20130703445377143,6.718230333879167,0.9478730208333334,3.6295300000000004,-0.42013999999999996,0.3,33.6,0.8166666666666659,8.255555555555555,-1.4722222222222214
1998-01-31,0.0,5.980418255670832,0.8189183070833335,3.29039,-0.437057,0.0,33.6,1.961111111111112,9.4,-1.4722222222222214
1998-02-01,0.3412673049929066,5.2621928022125015,1.0670087499999996,2.19597,0.21340599999999998,0.0,33.5,1.3888888888888888,7.111111111111111,-0.3277777777777777
1998-02-02,0.08670827331850527,4.997581438849999,0.6661885375000001,3.21122,-0.986284,0.1,33.2,-0.3277777777777777,2.5333333333333345,-2.6166666666666667
1998-02-03,0.23777763745497305,4.442981401833333,2.76464425,4.8796,0.929342,0.0,33.3,2.5333333333333345,4.249999999999999,1.3888888888888888
1998-02-04,0.0374926213089967,3.753653273690833,2.906900416666666,3.7749800000000002,1.7604400000000002,0.0,33.3,1.3888888888888888,4.249999999999999,0.2444444444444432
1998-02-05,0.36907965599582004,3.3409470140841666,2.166260658333333,4.237419999999999,-0.108347,0.1,33.1,1.3888888888888888,7.683333333333333,-0.9000000000000006
1998-02-06,0.815624382169212,2.4553564768104166,3.49644625,4.880719999999999,2.11573,0.0,33.2,3.677777777777776,5.966666666666668,0.8166666666666659
1998-02-07,0.016597987939286598,1.4094392453487499,3.147200875,5.7660800000000005,0.758391,0.0,33.1,3.1055555555555574,10.544444444444443,-0.3277777777777777
1998-02-08,0.408848427470945,0.7512697626408333,0.9944123820833334,3.09426,-0.73836,0.4,33.0,0.2444444444444432,3.1055555555555574,-1.4722222222222214
1998-02-09,0.018863092075828,0.5376368880927918,-0.4980487083333334,2.2911599999999996,-2.20011,0.0,32.9,-2.0444444444444443,3.677777777777776,-4.333333333333333
1998-02-10,0.5662246173359314,0.3389150780271667,-0.007505145833333377,1.30175,-0.914726,0.3,33.7,-0.9000000000000006,0.8166666666666659,-4.333333333333333
1998-02-11,0.41505873228120066,0.8613830110783335,-0.104734,1.46517,-1.47575,0.8,33.5,-0.9000000000000006,1.961111111111112,-1.4722222222222214
1998-02-12,2.0620440938181694,0.7266518031529168,2.087785375,3.19083,0.982719,1.3,34.3,0.2444444444444432,1.3888888888888888,-0.9000000000000006
1998-02-13,0.8689530511241579,0.9017399882516665,0.2547763041666667,2.2114,-1.2801200000000001,1.1,35.2,-1.4722222222222214,0.2444444444444432,-3.188888888888888
1998-02-14,0.252842783779124,0.9512908680275,-0.10295721666666664,0.839909,-1.15072,0.1,36.3,-0.3277777777777777,1.961111111111112,-2.6166666666666667
1998-02-15,0.632838060630006,1.4979097655637499,-0.3098974583333333,1.71297,-2.45812,0.9,36.0,-1.4722222222222214,0.2444444444444432,-3.188888888888888
1998-02-16,0.00014456661349900003,1.2712677468516664,-0.95534025,1.5972899999999999,-3.22214,0.2,36.8,-0.9000000000000006,5.966666666666668,-4.333333333333333
1998-02-17,0.081750785090282,0.8167681575900001,-0.30134917916666665,2.55349,-1.94695,0.0,37.0,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1998-02-18,1.391080662994176,0.7762530438483334,0.7927862666666666,2.27679,-0.559759,0.2,36.8,0.2444444444444432,1.961111111111112,-1.4722222222222214
1998-02-19,0.9271877920197201,0.6057937982570833,1.0179533143333337,1.85533,-0.2458,0.6,36.9,1.3888888888888888,7.683333333333333,-0.9000000000000006
1998-02-20,1.1749492308108245,0.5688902514262918,0.3719507083333334,2.381,-2.2572,0.7,37.5,0.2444444444444432,3.1055555555555574,-0.9000000000000006
1998-02-21,2.1765985375673,2.4184909713387497,-0.6704740833333335,0.1459,-1.44166,1.6,38.2,-1.4722222222222214,-0.9000000000000006,-2.0444444444444443
1998-02-22,0.6654520183990141,3.4548652186445836,-1.4939639166666667,0.393358,-2.72447,0.9,39.0,-2.6166666666666667,-0.3277777777777777,-4.333333333333333
1998-02-23,0.0011160196183983,3.591819852967501,-2.7556422291666673,0.47588,-6.0158,0.0,39.9,-2.6166666666666667,5.394444444444446,-5.477777777777778
1998-02-24,0.0002013318803727,3.012569868256667,-3.926851954166666,-0.0304866,-7.00408,0.0,40.1,-3.761111111111111,3.1055555555555574,-5.477777777777778
1998-02-25,0.6282801357277831,2.9969847220454167,-2.9576730833333342,-0.6622779999999999,-4.652909999999999,0.9,40.1,-3.188888888888888,-0.3277777777777777,-3.761111111111111
1998-02-26,0.146797633601388,3.3119041834404177,-4.112628750000001,-1.56781,-7.311889999999999,0.5,40.9,-3.188888888888888,1.961111111111112,-6.050000000000002
1998-02-27,0.0,3.1067408508674994,-4.553876474166667,-0.00489938,-7.7110199999999995,0.0,41.4,-2.6166666666666667,5.394444444444446,-6.622222222222224
1998-02-28,1.5556805184134828,3.25973453584625,-1.709320591666667,0.190649,-4.634440000000001,0.7,41.4,-1.4722222222222214,0.2444444444444432,-3.761111111111111
1998-03-01,0.8280575636075358,4.8647450810291675,0.5855900833333332,2.3919599999999996,-0.4194,1.6,41.6,0.2444444444444432,2.5333333333333345,-0.9000000000000006
1998-03-02,0.7743709454435492,5.005038791958333,-0.9989227499999999,0.755742,-3.14566,0.8,43.2,-1.4722222222222214,2.5333333333333345,-3.761111111111111
1998-03-03,0.1274068141539732,5.575409834866666,-3.3191587083333336,-0.77866,-6.5824300000000004,0.3,43.3,-2.6166666666666667,2.5333333333333345,-5.477777777777778
1998-03-04,0.13635357796160102,5.591799279412498,-4.500107083333334,-1.3638700000000001,-7.10469,0.0,43.3,-3.188888888888888,0.2444444444444432,-6.050000000000002
1998-03-05,0.0005707747964072,5.5812300479833326,-4.470362041666666,-0.20795100000000002,-7.080710000000001,0.0,43.3,-3.188888888888888,6.5388888888888905,-7.1944444444444455
1998-03-06,6.09454266113e-05,5.338139365533333,-4.839462125000001,-0.470379,-8.1613,0.0,43.3,-4.333333333333333,-0.3277777777777777,-6.622222222222224
1998-03-07,0.001767201347989,5.120552305779167,-3.667233875000001,0.441961,-7.609719999999999,0.2,43.2,-2.0444444444444443,6.5388888888888905,-6.622222222222224
1998-03-08,1.4167339382642603,5.680482070083333,-1.3236181666666667,0.894682,-3.05291,0.9,43.4,-2.0444444444444443,0.2444444444444432,-2.6166666666666667
1998-03-09,1.38763412727478,7.272302155387501,0.13694956249999998,0.778104,-0.66423,2.4,44.0,-1.4722222222222214,-0.9000000000000006,-1.4722222222222214
1998-03-10,0.51593330616289,7.3462047543499995,1.6760927500000002,2.99653,0.600218,0.4,46.4,0.8166666666666659,5.394444444444446,-0.9000000000000006
1998-03-11,0.09967701996729403,6.859542746145832,3.148335,4.77184,1.5608899999999999,0.0,46.8,3.677777777777776,13.405555555555555,0.8166666666666659
1998-03-12,0.0051174882752532,5.752583486970835,4.351065833333334,6.06257,3.5672,0.0,46.8,5.394444444444446,16.266666666666666,1.961111111111112
1998-03-13,0.14433347242822203,4.644323374075,4.29652375,7.88065,3.00247,0.0,46.8,4.249999999999999,8.827777777777778,1.3888888888888888
1998-03-14,0.004296094839575,4.125483362930416,3.5279654166666656,6.46811,1.1243,0.0,46.2,3.1055555555555574,10.544444444444443,0.2444444444444432
1998-03-15,0.17031116401522306,3.7611944523037493,2.0384305,3.13175,0.64808,0.8,46.2,1.3888888888888888,2.5333333333333345,0.2444444444444432
1998-03-16,0.9707506202680442,3.9535090246575004,0.31502195,2.0181,-1.04208,1.0,47.0,-0.9000000000000006,1.3888888888888888,-2.6166666666666667
1998-03-17,0.34193205078494016,4.383924611412501,-0.4872945958333333,2.36541,-2.27853,0.1,47.1,-0.9000000000000006,3.677777777777776,-2.0444444444444443
1998-03-18,9.2977215562e-06,3.815035032558749,1.002675745833333,5.12132,-2.72431,0.0,46.8,1.3888888888888888,9.972222222222225,-2.6166666666666667
1998-03-19,0.03966390090668391,3.0313831986258335,2.580346833333333,5.46556,0.20463399999999998,0.0,46.8,3.677777777777776,11.688888888888886,-0.3277777777777777
1998-03-20,0.141715232037995,2.4193822119774997,4.682599583333334,8.148010000000001,2.72474,0.0,46.7,5.394444444444446,16.266666666666666,1.3888888888888888
1998-03-21,0.6373662801618575,1.6507617181824998,4.816791666666667,8.167110000000001,3.15728,0.2,46.8,3.1055555555555574,5.394444444444446,1.3888888888888888
1998-03-22,1.8783728656987524,0.8544569902779164,4.68199625,7.160239999999999,3.0658,1.4,47.0,1.961111111111112,3.677777777777776,-0.3277777777777777
1998-03-23,0.359263831403939,0.21564964072895826,4.909875833333333,8.65085,2.6104,0.6,47.7,1.3888888888888888,2.5333333333333345,-0.3277777777777777
1998-03-24,1.7187766527845605,0.0,3.4624162500000004,6.46419,1.8228,0.8,47.0,1.3888888888888888,5.966666666666668,-0.3277777777777777
1998-03-25,0.030567169695239097,0.00012602516647875002,1.8387595,4.59345,-0.171743,0.9,46.6,0.8166666666666659,4.249999999999999,-1.4722222222222214
1998-03-26,1.8768141473373596,1.1758860024321667,-1.0279849583333334,0.978633,-2.6335900000000003,2.5,46.5,-2.0444444444444443,0.2444444444444432,-3.761111111111111
1998-03-27,0.14951003703458896,1.8504983745966663,-2.5103354583333335,-0.403298,-4.97048,0.6,48.4,-3.188888888888888,3.677777777777776,-5.477777777777778
1998-03-28,0.08584401249747399,1.8738730591350001,-2.0434958749999996,1.60712,-5.63434,0.1,49.0,-2.6166666666666667,5.394444444444446,-7.7666666666666675
1998-03-29,0.0,1.328243663445417,-1.3331220833333337,3.54348,-6.250319999999999,0.1,49.1,-2.0444444444444443,7.683333333333333,-6.622222222222224
1998-03-30,0.19998412936932433,0.7212935325429167,-0.9849465416666664,1.8113599999999999,-3.14824,0.6,49.2,-1.4722222222222214,1.961111111111112,-3.188888888888888
1998-03-31,0.1273236217074745,0.7929203756833333,-0.910230925,2.21927,-3.0485,0.2,49.8,-0.9000000000000006,1.3888888888888888,-2.0444444444444443
1998-04-01,0.002039524329689,0.3049841213842501,-2.3655263749999995,2.29433,-6.4352599999999995,0.0,50.0,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1998-04-02,0.0024891156354603,0.00040368246864458336,-0.6204107499999999,3.59646,-4.70308,0.0,49.8,0.2444444444444432,4.822222222222221,-1.4722222222222214
1998-04-03,0.25307907052089196,0.01329286692223875,0.2910192916666667,4.73784,-1.92934,0.4,49.8,0.8166666666666659,7.111111111111111,-2.0444444444444443
1998-04-04,0.1969803065267884,0.00035084131478229166,0.38319942916666655,2.7078,-2.14092,0.0,50.1,0.2444444444444432,1.961111111111112,-0.9000000000000006
1998-04-05,0.0086027286218489,0.006908366591408332,0.28811318333333324,3.9529099999999997,-2.3199400000000003,0.2,50.1,0.2444444444444432,3.677777777777776,-1.4722222222222214
1998-04-06,0.0653458044993138,5.917554048495833e-05,0.34713233333333376,4.68737,-2.83765,0.0,50.3,0.2444444444444432,5.966666666666668,-2.6166666666666667
1998-04-07,0.552171132030518,0.2355939203636929,-1.6324309,2.18257,-3.37238,1.0,50.1,-1.4722222222222214,3.677777777777776,-2.6166666666666667
1998-04-08,0.00042180896793420005,0.24876398767893745,-2.4185833583333336,1.63342,-7.129,0.0,51.1,-0.3277777777777777,9.4,-3.761111111111111
1998-04-09,0.05611639408236399,0.0006619532117852499,-0.41964120833333335,3.6594900000000004,-3.7100800000000005,0.2,51.4,0.8166666666666659,5.966666666666668,-2.0444444444444443
1998-04-10,0.861775819295699,0.17669787100735,0.44057474999999996,4.3143400000000005,-1.9935,0.7,51.6,0.8166666666666659,7.111111111111111,-1.4722222222222214
1998-04-11,0.1574393259227019,0.16386177483701672,-1.3598270833333335,2.6522200000000002,-4.04901,0.0,52.3,-1.4722222222222214,3.677777777777776,-3.761111111111111
1998-04-12,0.237800666994968,0.06950366171174706,-1.7176355,1.52915,-4.13518,0.4,52.3,-1.4722222222222214,3.1055555555555574,-3.761111111111111
1998-04-13,0.37707541117966714,0.14821051310449998,-1.4923811383333339,2.32512,-4.00089,0.1,52.5,-0.3277777777777777,7.683333333333333,-4.333333333333333
1998-04-14,0.0,0.06277701880770833,-0.34898632916666633,4.4372,-4.85144,0.0,52.4,0.8166666666666659,8.827777777777778,-3.761111111111111
1998-04-15,6.0864993497000006e-05,0.0,0.9735239333333331,5.74397,-3.56987,0.0,52.3,1.3888888888888888,8.827777777777778,-3.188888888888888
1998-04-16,0.0005299653649213,0.0,0.6595257083333331,4.69102,-2.86194,0.0,52.0,-0.3277777777777777,5.394444444444446,-1.4722222222222214
1998-04-17,0.0005213134704855,9.057821492270833e-05,2.2874627916666666,7.40935,-2.50561,0.0,52.0,3.1055555555555574,14.55,-2.6166666666666667
