,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-06-18,0.0,0.0,8.567787916666667,14.2875,3.63183,0.0,17.3,7.11111111111111,12.261111111111113,4.822222222222222
2006-06-19,0.0007879119136611801,0.0,7.131697083333333,13.6736,2.58538,0.0,16.3,6.5388888888888905,11.688888888888888,3.1055555555555574
2006-06-20,1.55772525062e-07,0.0,8.290601666666667,14.6879,2.16326,0.0,15.0,6.5388888888888905,10.544444444444444,3.1055555555555574
2006-06-21,0.0,0.0,9.32537875,15.4519,3.87516,0.0,14.2,7.11111111111111,10.544444444444444,4.822222222222222
2006-06-22,0.0,0.0,9.914340000000001,16.26,4.35213,0.0,13.3,7.683333333333333,12.261111111111113,3.677777777777776
2006-06-23,0.0,0.0,12.12785625,18.8227,5.43385,0.0,12.3,11.116666666666664,20.272222222222226,5.394444444444445
2006-06-24,0.0,0.0,16.908247499999998,23.5596,9.47252,0.0,10.0,16.266666666666666,24.850000000000005,8.827777777777778
2006-06-25,0.0,0.0,22.258758333333333,29.3808,15.5049,0.0,7.3,21.416666666666668,30.0,15.122222222222222
2006-06-26,0.0,0.0,23.560870833333336,30.9491,17.3367,0.0,4.0,23.133333333333333,31.14444444444445,17.41111111111111
2006-06-27,0.0,0.0,17.20810125,23.0307,8.61876,0.0,0.3,17.983333333333334,25.99444444444445,11.116666666666664
2006-06-28,0.0,0.0,13.172492916666668,20.1069,6.61771,0.0,0.0,12.833333333333334,20.84444444444444,7.11111111111111
2006-06-29,0.0755092868773551,0.0,15.275024166666666,20.8101,9.57351,0.0,0.0,13.977777777777776,21.416666666666668,8.827777777777778
2006-06-30,0.0,0.0,18.24459583333333,24.36,12.7378,0.0,0.0,16.83888888888889,25.422222222222224,11.116666666666664
2006-07-01,0.0,0.0,15.828014583333333,22.2735,9.41598,0.0,0.0,16.266666666666666,24.27777777777778,11.688888888888888
2006-07-02,0.0,0.0,18.271520833333334,25.5317,11.5228,0.0,0.0,17.41111111111111,26.566666666666663,11.688888888888888
2006-07-03,0.0,0.0,18.98933333333333,25.716,13.4554,0.0,0.0,16.83888888888889,23.70555555555556,12.833333333333334
2006-07-04,0.0851676173290712,0.0,16.5872125,22.8589,12.4184,0.0,0.0,15.694444444444445,21.416666666666668,10.544444444444444
2006-07-05,0.0,0.0,13.975797916666666,18.7856,7.41702,0.0,0.0,9.972222222222223,12.833333333333334,8.255555555555555
2006-07-06,0.0,0.0,9.827932916666667,15.5746,4.5378,0.0,0.0,7.683333333333333,8.255555555555555,6.5388888888888905
2006-07-07,0.0,0.0,13.132750833333333,20.9546,4.19284,0.0,0.0,11.688888888888888,20.272222222222226,6.5388888888888905
2006-07-08,5.050048002615e-05,0.0,17.325645833333333,24.7411,10.2419,0.0,0.0,16.266666666666666,25.422222222222224,10.544444444444444
2006-07-09,0.0006035717708104699,0.0,15.638445833333334,22.338,10.2383,0.0,0.0,16.83888888888889,23.70555555555556,12.833333333333334
2006-07-10,0.00556162403477142,0.0,10.748604166666667,16.4678,6.73694,0.7,0.0,10.544444444444444,15.122222222222222,7.683333333333333
2006-07-11,0.01371710521825644,0.0,13.266925,19.5437,7.74362,0.0,0.0,11.116666666666664,17.41111111111111,7.11111111111111
2006-07-12,0.7829294034115708,0.0,8.61563125,9.83625,7.39873,0.0,0.0,9.4,11.116666666666664,7.11111111111111
2006-07-13,0.15702728934980856,0.0,11.294647083333333,18.0877,6.99436,0.0,0.0,9.972222222222223,14.55,7.683333333333333
2006-07-14,0.0,0.0,11.32162125,17.9646,4.91346,0.0,0.0,12.833333333333334,19.12777777777778,8.827777777777778
